
hitLocation,11.687407, 120.039124,216
hitLocation,14.137781, 125.061737,216
hitLocation,17.63398, 155.310425,216
hitLocation,17.192873, 165.050537,216
hitLocation,-38.243359, 146.043549,216
hitLocation,16.174105, 137.228333,216
hitLocation,17.625799, 101.641586,217
hitLocation,-5.884665, 142.235657,217
hitLocation,17.028154, 19.996086,217
hitLocation,5.056465, 70.21627,217
hitLocation,9.781023, 169.886887,217
hitLocation,-36.742996, 55.779659,217
hitLocation,-29.113827, 109.046555,217
hitLocation,-4.396968, 184.062103,217
hitLocation,0.475119, 131.411179,217
hitLocation,13.940353, -11.497474,217
hitLocation,17.262737, 117.217293,217
hitLocation,0.990737, 97.02124,217
hitLocation,-16.079527, 109.616539,218
hitLocation,-30.670555, 119.805855,218
hitLocation,7.153535, 169.608887,218
hitLocation,-14.701561, 180.196014,218
hitLocation,-2075.222168, -383.732147,218
hitLocation,26.242844, 90.595436,219
hitLocation,-2.036635, 142.43222,219
hitLocation,3.564449, 100.404327,219
hitLocation,23.75424, 66.320496,219
hitLocation,3.490886, 97.984032,219
hitLocation,-0.892528, 130.31691,219
hitLocation,-30.605455, 112.975319,219
hitLocation,25.056438, 192.291,219
hitLocation,-7.757553, 68.312363,219
hitLocation,-5.409313, 93.972778,219
hitLocation,17.262901, 104.590759,219
hitLocation,-24.861143, 147.966125,220
hitLocation,3.931671, 198.936951,221
hitLocation,9.198882, 128.358337,221
hitLocation,26.621904, 114.37368,221
hitLocation,-1.310004, 107.251015,221
hitLocation,-1.041517, 123.756287,221
hitLocation,-32.694252, 146.919907,221
hitLocation,57.709457, -56.694668,221
hitLocation,-26.518219, 117.477043,221
hitLocation,-5.491485, 138.658936,221
hitLocation,25.424515, 105.616173,221
hitLocation,29.320127, 125.739609,221
hitLocation,-24.917194, 154.915039,221
hitLocation,-5.287747, 115.172791,221
hitLocation,4.331257, 92.718704,221
hitLocation,81.460114, 45.271435,221
hitLocation,-6.212007, 148.749222,221
hitLocation,42.200493, 124.68515,221
hitLocation,34.060383, 62.849823,221
hitLocation,-26.37727, 126.783012,221
hitLocation,-25.62244, 120.989342,221
hitLocation,-32.5331, 142.118835,221
hitLocation,-23.461349, 146.85408,221
hitLocation,-14.818034, 91.385185,221
hitLocation,3.813029, 117.900345,221
hitLocation,3.118231, 71.450279,221
hitLocation,30.762938, 153.375122,221
hitLocation,-2.770115, 107.288345,221
hitLocation,7.092053, 71.608849,221
hitLocation,9.167764, 128.582336,221
hitLocation,2.310578, 126.835472,221
hitLocation,11.731245, 112.461052,221
hitLocation,-12.55275, 101.792465,221
hitLocation,-10.359176, 78.335457,221
hitLocation,-7.445484, 115.444321,221
hitLocation,12.589911, 127.232735,221
hitLocation,-17.680817, 140.557617,221
hitLocation,16.14085, 150.143448,221
hitLocation,-10.225972, 177.775879,221
hitLocation,-47.939137, 154.506302,221
hitLocation,-29.250544, 126.494888,221
hitLocation,-11.850507, 54.290703,221
hitLocation,25.31229, 111.627525,221
hitLocation,-15.788727, 101.02533,221
hitLocation,1.58255, 116.414902,221
hitLocation,-6.829687, 136.086731,221
hitLocation,-35.159531, 90.75058,221
hitLocation,-4.281231, 139.066208,221
hitLocation,25.553194, 156.907043,221
hitLocation,-16.968014, 158.381287,221
hitLocation,-25.158911, 115.654053,221
hitLocation,-25.647469, 102.419373,222
hitLocation,-7.557873, 130.431396,222
hitLocation,-7.658212, 129.545746,223
hitLocation,107.137497, 37.112946,223
hitLocation,24.143517, 160.171585,223
hitLocation,-1995.803467, 220.427246,223
hitLocation,817.483704, 321.203644,223
hitLocation,-19.60791, 115.598404,223
hitLocation,5.574893, 115.703804,223
hitLocation,9.508872, 159.524658,223
hitLocation,-11.346116, 180.170898,223
hitLocation,-1.153626, 118.646301,223
hitLocation,-8.688101, 25.451429,223
hitLocation,1.706283, 147.57608,224
hitLocation,-17.444143, 151.699127,224
hitLocation,-5.673317, 36.261192,224
hitLocation,24.345528, 87.527664,224
hitLocation,-0.674, 156.355179,224
hitLocation,-53.348465, 7.421892,224
hitLocation,13.902864, 118.668266,224
hitLocation,-11.517578, 112.901489,224
hitLocation,-15.211866, 124.632813,224
hitLocation,-6.558289, 19.235069,225
hitLocation,-13.302581, 103.485992,225
hitLocation,-17.485985, 143.828461,225
hitLocation,8.477938, 116.567688,225
hitLocation,-18.864435, 74.445457,225
hitLocation,19.488398, 35.449093,226
hitLocation,-11.96426, 130.144638,226
hitLocation,-0.144591, 38.331284,226
hitLocation,34.930782, 129.154404,226
hitLocation,-13.258301, 121.927856,227
hitLocation,30.81671, 121.153656,227
hitLocation,0.743069, 71.331673,227
hitLocation,-10.452584, 76.410645,227
hitLocation,-0.55881, 95.68399,227
hitLocation,-65.573524, -32.566544,227
hitLocation,-5.830984, 62.83757,227
hitLocation,15.644984, 118.220795,227
hitLocation,9.24123, 144.509262,227
hitLocation,-19.334429, 118.808723,227
hitLocation,-28.218763, 96.145767,227
hitLocation,-41.619225, 73.261589,227
hitLocation,-30.337889, 93.390434,227
hitLocation,14.138308, 192.811783,227
hitLocation,10.562456, 68.029045,227
hitLocation,-2.010872, 167.809952,227
hitLocation,5.0373, 161.314423,227
Crouch,-444.223358, 7228.756348,227
hitLocation,-6.516548, 116.518127,227
hitLocation,23.668283, 99.806366,227
hitLocation,20.641876, 25.982941,227
hitLocation,-22.278685, 98.534088,227
hitLocation,5.65184, 89.056885,227
hitLocation,-19.781734, 122.446342,227
Crouch,-411.040558, 7444.207031,227
Crouch,-429.132538, 7140.259766,227
hitLocation,-9.7743, 145.411316,227
hitLocation,8.403849, 121.449265,227
hitLocation,7.84392, 101.149185,227
hitLocation,-23.382591, 144.601105,227
hitLocation,12.21533, 82.933365,227
hitLocation,-15.634775, 146.133347,227
hitLocation,27.250986, 127.426865,227
hitLocation,20.871975, 165.525421,227
hitLocation,-17.038984, 157.698639,227
hitLocation,17.612246, 103.448364,227
hitLocation,-17.93515, 49.979897,227
hitLocation,12.781462, 62.449402,227
hitLocation,-0.846481, 68.093994,227
hitLocation,8.252222, 121.049431,227
hitLocation,12.761608, 119.580536,227
hitLocation,32.847702, 151.494202,229
hitLocation,-30.828773, 132.915146,229
hitLocation,-4.760221, 53.049118,229
hitLocation,13.555691, 166.322601,229
hitLocation,-7.552921, 123.87384,229
hitLocation,4.566229, 148.552734,229
hitLocation,0.307908, 153.768921,230
hitLocation,-8.272314, 126.363693,231
hitLocation,5.144445, 123.961853,231
hitLocation,-4.414426, 116.319244,231
hitLocation,2.054918, 151.170502,231
hitLocation,7.603797, 92.13501,231
hitLocation,-11.023371, 110.462669,232
hitLocation,-27.666843, 131.819504,232
hitLocation,-5.304671, 146.867035,232
hitLocation,-10.223024, 59.028709,232
hitLocation,23.366432, -94.753777,232
hitLocation,30.597179, 136.726227,232
hitLocation,-9.253595, 117.80294,232
hitLocation,25.742228, 121.515739,232
hitLocation,14.043185, 110.306053,232
hitLocation,16.22681, -20.078857,232
hitLocation,-2.678863, 153.071289,232
hitLocation,-20.584522, 154.922729,232
hitLocation,-179.825348, 11.976551,232
hitLocation,-0.024791, 138.66745,233
Crouch,-589.621643, 7378.587891,233
hitLocation,8.432436, 67.87677,233
hitLocation,-23.807734, 68.455162,233
Crouch,-31.325747, 7885.575195,233
hitLocation,-13.354814, 111.118034,233
hitLocation,-14.122662, 111.929893,233
Crouch,-31.325747, 7885.575195,233
Crouch,-83.522247, 7795.749023,233
Crouch,-113.115189, 7562.663086,233
Crouch,-113.115189, 7562.663086,233
Crouch,-113.115189, 7562.663086,233
hitLocation,-21.768709, 135.095764,233
Crouch,-113.115189, 7562.663086,233
Crouch,-113.115189, 7562.663086,233
Crouch,-113.115189, 7562.663086,233
Crouch,-113.115189, 7562.663086,233
Crouch,-113.115189, 7562.663086,233
Crouch,-220.345215, 7491.131348,233
Crouch,-247.39267, 7463.097656,233
Crouch,-247.39267, 7463.097656,233
Crouch,-247.39267, 7463.097656,233
Crouch,-247.39267, 7463.097656,233
hitLocation,9.623972, 198.739502,233
Crouch,-247.39267, 7463.097656,233
Crouch,-247.39267, 7463.097656,233
hitLocation,-28.64978, 155.500061,233
Crouch,-247.39267, 7463.097656,233
Crouch,-247.39267, 7463.097656,233
Crouch,-247.39267, 7463.097656,233
hitLocation,5.506154, 147.54985,233
hitLocation,6.221393, 148.18013,233
Crouch,-247.39267, 7463.097656,233
hitLocation,6.54894, 148.447021,233
Crouch,-247.39267, 7463.097656,233
Crouch,-428.805328, 7619.803711,233
hitLocation,-30.712927, 82.070396,233
Crouch,-454.519409, 7340.936523,233
hitLocation,-12.00318, 118.841873,234
hitLocation,15.905088, 123.934555,234
hitLocation,31.656828, 106.90654,234
hitLocation,14.331638, 144.211609,234
hitLocation,-35.897636, 124.71579,234
hitLocation,-10.6852, 132.887848,234
hitLocation,5.222683, 142.78595,234
hitLocation,13.221335, 157.094391,234
hitLocation,-8.707447, 141.85675,234
hitLocation,-14.327015, 123.82254,234
hitLocation,-17.971788, 123.078217,234
hitLocation,-26.282938, 135.072723,234
hitLocation,42.541187, 184.517639,234
hitLocation,-2.894439, 131.84964,234
hitLocation,3.963146, 181.10199,235
hitLocation,-7.786568, 107.843994,235
hitLocation,20.018105, 108.516014,235
hitLocation,-23.892576, 131.294861,235
hitLocation,43.271183, 67.890686,235
hitLocation,17.298933, 135.305237,235
hitLocation,8.494747, 186.079224,236
hitLocation,-25.819532, 145.556671,236
hitLocation,-22.914913, 154.215912,236
hitLocation,-6.317592, 92.752846,236
hitLocation,-24.140099, 144.148407,236
hitLocation,16.939318, 138.622971,236
hitLocation,16.263807, 157.128479,236
hitLocation,-2.841545, 148.628098,236
hitLocation,16.243666, 114.710579,236
hitLocation,-15.134207, 116.09977,236
hitLocation,25.022112, 120.692139,236
hitLocation,7.924366, 126.136078,236
hitLocation,16.472742, 161.916534,236
hitLocation,24.564764, 127.889854,236
hitLocation,22.098377, 138.405151,236
hitLocation,22.263039, 81.123116,236
hitLocation,10.875658, 130.546204,236
hitLocation,4.580914, 135.680893,236
hitLocation,-46.910229, 131.725525,236
hitLocation,-6.514007, 123.1129,236
hitLocation,17.429882, 47.884773,236
hitLocation,-19.696619, 168.14679,236
hitLocation,-10.820713, 150.743195,236
hitLocation,15.108217, 155.792603,236
hitLocation,9.8256, 154.465118,236
hitLocation,9.834041, 154.434479,236
hitLocation,14.14894, 152.067749,236
hitLocation,19.435625, 165.130783,236
hitLocation,19.301636, 163.846161,236
hitLocation,19.392097, 164.438873,236
hitLocation,-16.145168, 158.633438,236
hitLocation,-6.693987, 178.252975,236
hitLocation,-7.442758, 175.805267,236
hitLocation,4.185483, 155.881714,236
hitLocation,-21.000959, 168.892059,236
hitLocation,-29.705919, 162.195068,236
hitLocation,-8.227922, 185.825027,236
hitLocation,11.752705, 94.43869,236
hitLocation,-6.726392, 183.575653,236
hitLocation,11.504133, 105.163528,236
hitLocation,35.226173, 124.646362,236
hitLocation,34.887596, 109.32106,236
hitLocation,0.954449, 134.875763,236
hitLocation,-11.129358, 162.489838,237
hitLocation,5.126285, 171.339386,237
hitLocation,-7.541662, 124.934288,237
hitLocation,-5.329536, 83.27536,237
hitLocation,-30.623825, 114.886749,237
hitLocation,-18.666908, 115.310913,237
hitLocation,-97.050995, 116.176994,237
hitLocation,-12.715011, 176.398468,237
hitLocation,1.077444, 91.454933,237
hitLocation,57.322891, 721.806885,237
hitLocation,-9.772566, 131.477783,237
hitLocation,-25.74773, 140.583191,237
hitLocation,-8.327983, 104.83886,237
hitLocation,-19.154427, 145.628448,237
hitLocation,120.275208, -40.976402,237
hitLocation,-8.826629, 146.468872,237
hitLocation,4.381507, 165.670776,237
hitLocation,10.692712, 118.424736,237
hitLocation,-5.605619, 188.427429,237
hitLocation,-47.326561, 126.999855,237
hitLocation,-3.611916, 175.788788,237
hitLocation,-7.06744, 110.771973,237
hitLocation,-2.598042, 133.736237,237
hitLocation,-5.881849, 137.553223,237
hitLocation,-2.395721, 138.890442,237
Crouch,-577.04834, 7322.088379,237
Crouch,-522.036316, 7224.587402,237
hitLocation,-21.605471, 149.430054,237
hitLocation,29.934395, 116.726013,237
hitLocation,-28.551826, 106.815796,237
hitLocation,17.19911, 123.384521,237
hitLocation,31.998102, 145.236816,237
hitLocation,12.163223, 121.025391,237
hitLocation,33.058651, 148.459106,237
hitLocation,29.494091, 148.329346,237
hitLocation,-0.402475, 158.327576,237
hitLocation,25.228489, 105.77417,237
hitLocation,19.156847, 158.131836,237
hitLocation,16.814684, 116.907349,237
hitLocation,10.207407, 86.913033,237
hitLocation,30.492561, 49.368065,237
hitLocation,29.101665, 110.653809,237
hitLocation,-196.341202, 133.851318,237
hitLocation,-16.016724, 127.981934,237
hitLocation,-6.308907, 85.364441,237
hitLocation,-22.209486, 131.526367,237
hitLocation,9.173849, 98.244141,237
hitLocation,33.755543, 141.413574,237
hitLocation,-18.214094, 124.440552,237
hitLocation,4.140287, 126.115845,237
hitLocation,-26.434216, 135.931519,237
hitLocation,-16.034084, 152.584106,237
hitLocation,3.878445, 152.055786,237
hitLocation,30.262362, 79.999756,237
hitLocation,23.874069, 87.150574,238
hitLocation,-7.673839, 87.168274,238
hitLocation,22.494419, 146.444733,238
hitLocation,22.506285, 145.622925,238
hitLocation,22.592058, 146.322876,238
hitLocation,22.401464, 143.293152,238
hitLocation,16.286175, 147.758423,238
hitLocation,12.541142, 196.822784,238
hitLocation,21.564919, 152.685074,238
hitLocation,-19.153961, 96.582237,238
hitLocation,5.503794, 137.56633,238
hitLocation,-25.783443, 127.664299,238
hitLocation,23.549873, 126.063873,238
hitLocation,-18.889118, 134.411652,238
hitLocation,0.30786, 139.767181,238
hitLocation,6.275603, 151.804611,238
hitLocation,6.070759, 175.771088,238
hitLocation,3.551367, 122.495163,238
hitLocation,5.741793, 136.295471,238
hitLocation,-14.019031, 137.246613,238
Crouch,-546.072937, 7357.89209,238
hitLocation,-7.314094, 112.202103,238
hitLocation,7.854083, 122.296143,238
Crouch,-593.372986, 7163.70752,238
hitLocation,0.734944, 174.534225,238
hitLocation,-11.792545, 52.956558,238
hitLocation,15.39853, 156.219269,238
hitLocation,15.846906, 46.628571,238
hitLocation,5.41477, 113.052261,238
hitLocation,11.905096, 165.921997,238
hitLocation,-3.279711, 113.790527,238
hitLocation,9.766907, 136.940186,238
hitLocation,-20.395618, 146.915283,238
hitLocation,5.305043, 120.991882,239
hitLocation,0.918937, 126.352829,239
hitLocation,-29.777275, 148.822296,239
hitLocation,-22.409325, 140.043076,239
hitLocation,-28.451656, 133.039398,239
hitLocation,9.527428, 183.819214,239
hitLocation,8.315677, 107.723755,239
hitLocation,21.979576, 141.110641,240
hitLocation,32.515892, 114.300262,240
hitLocation,31.533802, 111.424484,240
hitLocation,-20.976265, 104.765388,240
hitLocation,0.225292, 99.906235,240
hitLocation,7.393925, 126.363182,240
hitLocation,6.940765, 142.531128,240
hitLocation,-15.518553, 140.795624,240
hitLocation,-11.513255, 151.69577,240
hitLocation,12.412577, 119.714134,240
hitLocation,-26.370575, 128.367828,240
hitLocation,4.072484, 99.842331,240
hitLocation,-21.58036, 124.559555,240
hitLocation,-27.760014, 125.765823,240
hitLocation,3.804407, 95.762077,240
hitLocation,-17.188747, 128.297028,240
hitLocation,-15.019072, 152.046021,240
hitLocation,-1.404844, 119.586731,240
hitLocation,-5.960095, 141.654358,240
hitLocation,5.411769, 132.679138,240
hitLocation,-3.368689, 120.844238,240
hitLocation,18.580284, 143.028625,240
hitLocation,14.955373, 108.546814,240
hitLocation,18.369648, 118.016235,240
hitLocation,-25.317276, 109.628845,240
hitLocation,-12.168234, 120.880951,240
hitLocation,-7.131792, 108.315582,240
hitLocation,22.177963, 142.909882,240
hitLocation,4.712215, 87.656479,240
hitLocation,16.301485, 120.840332,240
hitLocation,-19.388166, 65.212891,240
hitLocation,26.403156, 54.4328,240
hitLocation,-1.24099, 114.96875,240
hitLocation,5.226605, 158.278015,240
hitLocation,16.261271, 87.262695,240
hitLocation,0.000259, 113.789673,240
hitLocation,30.220219, 139.872192,240
hitLocation,2.237541, 124.003784,240
hitLocation,-26.847702, 134.280396,240
hitLocation,-7.608639, 133.418213,240
hitLocation,-5.611465, 105.326538,240
hitLocation,-13.683688, 139.029175,240
hitLocation,-5.979793, 135.643188,240
hitLocation,-5.61517, 155.098145,240
hitLocation,-13.372596, 192.367798,240
hitLocation,1.00802, 92.192322,240
hitLocation,-2.51247, 79.613159,240
hitLocation,17.818039, 56.854366,240
hitLocation,2.111819, 151.744934,240
hitLocation,5.241219, 130.787964,240
hitLocation,-3.660641, 158.317078,240
hitLocation,-3.074586, 158.587219,240
hitLocation,-2.772396, 158.857483,240
hitLocation,-2.122874, 159.115356,240
hitLocation,-0.6776, 159.403259,240
hitLocation,0.756757, 159.570557,240
hitLocation,2.19979, 159.748657,240
hitLocation,2.242805, 159.933838,240
hitLocation,-582.934143, 207.296738,240
hitLocation,-1405.817749, 648.405029,240
hitLocation,-1916.781738, 695.343384,240
hitLocation,-26.518221, 119.093628,240
hitLocation,1.313383, 129.095703,240
hitLocation,-9.930848, 175.588135,240
hitLocation,-2.148421, 175.569214,240
hitLocation,6.553983, 168.90271,240
hitLocation,18.434752, 168.881714,240
hitLocation,-7.94855, 164.713623,240
hitLocation,-3.511674, 159.485596,240
hitLocation,-6.369934, 153.673828,240
hitLocation,-8.689884, 153.456116,240
hitLocation,-10.963106, 153.243225,240
hitLocation,-13.402184, 153.038391,240
hitLocation,-13.483213, 153.202393,240
hitLocation,-15.530215, 176.618896,240
hitLocation,13.111154, 188.517517,240
hitLocation,29.964142, 157.771729,240
hitLocation,17.356411, 147.505737,240
hitLocation,43.843544, 153.592163,240
hitLocation,10.637889, 160.568604,240
hitLocation,-13.387549, 95.123047,240
hitLocation,4.624451, 156.437866,240
hitLocation,-1.897753, 147.362915,240
hitLocation,-0.2627, 170.875793,240
hitLocation,20.559498, 63.49115,240
hitLocation,22.341066, 64.478516,240
hitLocation,19.072451, 66.15979,240
hitLocation,14.39879, 66.362366,240
hitLocation,13.666771, 65.575012,240
hitLocation,6.481794, 62.818115,240
hitLocation,-1.394948, 64.781937,240
hitLocation,-29.429533, 139.903381,240
hitLocation,-18.025969, 143.55452,240
hitLocation,32.084354, 138.690338,240
hitLocation,3.150863, 104.20929,240
hitLocation,33.778591, 108.993286,240
hitLocation,-3.333228, 122.99823,240
hitLocation,-16.372843, 121.296021,240
hitLocation,37.619461, 114.434326,240
hitLocation,16.506477, 152.542603,240
hitLocation,16.814213, 147.588135,240
hitLocation,-28.179121, 142.697754,240
hitLocation,-31.160072, 131.631241,242
hitLocation,-2.735648, 144.210571,242
hitLocation,26.565434, 21.299316,242
hitLocation,5.765718, 31.973267,242
hitLocation,-22.629284, 47.913635,242
hitLocation,6.779191, 75.73645,242
hitLocation,-12.769695, 78.462952,242
hitLocation,-19.350548, 78.16803,242
hitLocation,-22.130922, 67.560303,242
hitLocation,-21.557575, 62.702087,242
hitLocation,-20.873281, 57.90332,242
hitLocation,-1.399114, 40.076782,242
hitLocation,2.382829, 19.916687,242
hitLocation,21.559992, 31.692566,242
hitLocation,-13.089895, 6.320435,242
hitLocation,-17.816513, 10.382507,242
hitLocation,-18.574696, 11.081055,242
hitLocation,-16.372253, 12.372864,242
hitLocation,-17.551659, 18.949158,242
hitLocation,-3.185833, 29.518005,242
hitLocation,-2.135953, 28.496521,242
hitLocation,8.589416, 24.875122,242
hitLocation,10.62468, 17.095276,242
hitLocation,12.344267, 9.167908,242
hitLocation,13.108622, 0.837463,242
hitLocation,21.123901, 10.067017,242
hitLocation,-3.492591, 12.366272,242
hitLocation,-8.637893, 7.433716,242
hitLocation,-9.368859, 7.40918,242
hitLocation,-22.859627, 12.194092,242
hitLocation,-8.68374, 26.214783,242
hitLocation,-12.731894, 39.734863,242
hitLocation,1.812802, 51.321716,242
hitLocation,15.802927, 54.913452,242
hitLocation,-16.515446, 100.325195,242
hitLocation,34.268116, 91.455811,242
hitLocation,-19.451498, 97.554619,242
hitLocation,22.141102, 37.725098,242
hitLocation,-6.223526, 94.130981,242
hitLocation,-11.064677, 34.187805,242
hitLocation,5.928372, 50.812866,242
hitLocation,5.279584, 73.938599,242
hitLocation,5.348463, 73.956177,242
hitLocation,5.292728, 74.004517,242
hitLocation,5.239823, 74.052856,242
hitLocation,5.181459, 74.10498,242
hitLocation,5.88826, 74.115662,242
hitLocation,5.892959, 74.113831,242
hitLocation,5.897222, 74.111694,242
hitLocation,5.901254, 74.107971,242
hitLocation,5.905989, 74.105652,242
hitLocation,5.910285, 74.101868,242
hitLocation,5.915295, 74.099304,242
hitLocation,5.920038, 74.095764,242
hitLocation,5.925334, 74.091553,242
hitLocation,5.930027, 74.08728,242
hitLocation,5.935008, 74.083313,242
hitLocation,5.940179, 74.078674,242
hitLocation,5.94547, 74.073914,242
hitLocation,5.951234, 74.068909,242
hitLocation,5.956832, 74.063904,242
hitLocation,5.962542, 74.058533,242
hitLocation,5.968434, 74.053772,242
hitLocation,5.97512, 74.048523,242
hitLocation,5.981541, 74.043335,242
hitLocation,5.988109, 74.037598,242
hitLocation,5.99525, 74.032349,242
hitLocation,6.002335, 74.027954,242
hitLocation,6.010355, 74.023621,242
hitLocation,-9.102135, 113.064575,242
hitLocation,32.953651, 96.995239,242
hitLocation,-50.695614, -115.962227,242
hitLocation,13.160398, 174.996948,242
hitLocation,2.246387, 179.871643,242
hitLocation,-2.604357, 172.35022,242
hitLocation,12.068806, 173.07251,242
hitLocation,7.555956, 168.836975,242
hitLocation,3.766749, 168.464539,242
hitLocation,-4.981266, 168.102539,242
hitLocation,-14.949986, 167.685181,242
hitLocation,16.268654, 161.584488,242
hitLocation,2.368881, 146.405106,242
hitLocation,4.027207, 100.937988,242
hitLocation,11.288119, 166.927368,242
hitLocation,-27.288004, 151.140503,242
hitLocation,-12.713463, 156.157288,242
hitLocation,1.286637, 156.147095,242
hitLocation,31.716997, 156.283875,242
hitLocation,30.760948, 156.228333,242
hitLocation,30.720488, 156.170471,242
hitLocation,10.911889, 109.518677,242
hitLocation,536.775146, 474.004242,242
hitLocation,-40.982319, -35.609993,242
hitLocation,18.689779, 95.88092,242
hitLocation,-31.160055, 111.698792,242
hitLocation,-23.182413, 105.663391,242
hitLocation,-10.629891, 72.068604,242
hitLocation,-5.613061, 92.851257,242
hitLocation,-5.782603, 122.072693,242
hitLocation,-5.739852, 143.88031,242
hitLocation,-21.8557, 72.206787,242
hitLocation,-22.052269, 72.226257,242
hitLocation,-22.035648, 72.248047,242
hitLocation,-0.79339, 32.71582,242
hitLocation,-40.69722, 57.093964,242
hitLocation,2.859244, 167.014526,242
hitLocation,22.575308, 139.009506,242
hitLocation,18.68124, 119.686279,242
hitLocation,-0.908316, 130.170471,242
hitLocation,20.763275, 107.641525,242
hitLocation,-24.302349, 118.203369,242
hitLocation,-6.994509, 147.128357,243
hitLocation,2.728591, 48.584961,243
hitLocation,-104.174797, 14.343789,243
hitLocation,-7.224369, 145.790894,243
hitLocation,-31.666565, 159.609314,243
hitLocation,-25.736485, 161.743713,243
hitLocation,-3.83044, 142.904663,243
hitLocation,18.484049, 132.220825,243
hitLocation,-16.858717, 139.729919,243
hitLocation,-6.861346, 108.340393,243
hitLocation,-22.463902, 48.162292,243
hitLocation,-24.770144, 31.702759,243
hitLocation,9.563367, 84.807068,243
hitLocation,6.083585, 82.496643,243
hitLocation,5.1254, 80.367798,243
hitLocation,-9.461143, 83.272034,243
hitLocation,-5.280298, 48.195313,243
hitLocation,1.963376, 67.026733,243
hitLocation,-0.527439, 68.904373,243
hitLocation,4.341014, 83.407959,243
hitLocation,2.869227, 92.177246,243
hitLocation,2.884689, 92.192139,243
hitLocation,36.38913, 74.331482,243
hitLocation,7.136462, 79.989136,243
hitLocation,3.962607, 82.684021,243
hitLocation,4.20336, 82.739746,243
hitLocation,-1.725545, 32.3172,243
hitLocation,-12.660151, 59.404724,243
hitLocation,-30.84292, 117.33313,243
hitLocation,13.898083, 135.754578,243
hitLocation,-8.191985, 137.334473,243
hitLocation,-52.433067, 103.041779,243
hitLocation,-26.913597, 71.839577,243
hitLocation,12.024126, 119.089073,243
hitLocation,-22.020813, 115.353088,243
hitLocation,-18.589096, 130.628647,245
hitLocation,1.508378, 143.507935,246
hitLocation,21.189316, 67.765991,246
hitLocation,-9.518542, 78.873169,246
hitLocation,22.768173, 84.521301,246
hitLocation,17.558582, 84.15741,246
hitLocation,17.593067, 84.940552,246
hitLocation,18.36047, 83.140198,246
hitLocation,56.079227, 106.121117,246
hitLocation,-1.533154, 76.873047,246
hitLocation,-11.008539, 98.403015,246
hitLocation,-7.407103, 105.975098,246
hitLocation,-7.37375, 105.517517,246
hitLocation,-214.20874, 7566.441406,246
hitLocation,6863.920898, 6054.239258,246
hitLocation,4107.370117, -3219.385742,246
hitLocation,1940.180176, -7472.731445,246
hitLocation,19.778526, 92.442139,246
hitLocation,19.6618, 92.453186,246
hitLocation,19.549988, 92.462769,246
hitLocation,19.437126, 92.472229,246
hitLocation,19.315187, 92.482117,246
hitLocation,19.193485, 92.490967,246
hitLocation,19.074652, 92.498352,246
hitLocation,18.950809, 92.505859,246
hitLocation,18.830814, 92.510864,246
hitLocation,18.719147, 92.512451,246
hitLocation,18.617996, 92.509766,246
hitLocation,18.492498, 92.51355,246
hitLocation,18.388304, 92.509216,246
hitLocation,18.323923, 92.488525,246
hitLocation,18.210018, 92.485596,246
hitLocation,-2447.16748, 4101.303223,246
hitLocation,17.704062, 92.599854,246
hitLocation,17.381636, 92.6745,246
hitLocation,17.089628, 92.736389,246
hitLocation,16.804682, 92.792847,246
hitLocation,16.556808, 92.843567,246
hitLocation,16.328238, 92.887329,246
hitLocation,16.100677, 92.929626,246
hitLocation,15.87396, 92.971008,246
hitLocation,15.648098, 93.011169,246
hitLocation,15.429243, 93.049255,246
hitLocation,15.214546, 93.085022,246
hitLocation,14.982485, 93.121704,246
hitLocation,14.79373, 93.150818,246
hitLocation,14.592726, 93.17981,246
hitLocation,14.387981, 93.208801,246
hitLocation,14.155876, 93.240234,246
hitLocation,13.928928, 93.268616,246
hitLocation,14.222583, 93.303589,246
hitLocation,14.059698, 93.327209,246
hitLocation,13.893357, 93.350952,246
hitLocation,13.731256, 93.372375,246
hitLocation,13.572365, 93.3927,246
hitLocation,13.397924, 93.417419,246
hitLocation,13.226867, 93.442261,246
hitLocation,13.053041, 93.466064,246
hitLocation,12.878162, 93.489319,246
hitLocation,12.702734, 93.511475,246
hitLocation,12.542833, 93.528015,246
hitLocation,12.380161, 93.544128,246
hitLocation,12.225787, 93.55365,246
hitLocation,12.070571, 93.560059,246
hitLocation,11.933991, 93.586182,246
hitLocation,11.78204, 93.661804,246
hitLocation,11.469391, 93.818298,246
hitLocation,11.184628, 93.960449,246
hitLocation,10.908024, 94.133545,246
hitLocation,10.640759, 94.302368,246
hitLocation,10.366463, 94.4776,246
hitLocation,10.10872, 94.642883,246
hitLocation,9.843227, 94.813782,246
hitLocation,9.579449, 94.983398,246
hitLocation,9.329852, 95.14447,246
hitLocation,9.068611, 95.313782,246
hitLocation,8.800557, 95.487732,246
hitLocation,8.518451, 95.670166,246
hitLocation,8.263438, 95.835999,246
hitLocation,8.28254, 95.863708,246
hitLocation,29.420637, 89.694336,246
hitLocation,29.624847, 90.319092,246
hitLocation,29.555468, 90.913574,246
hitLocation,28.752735, 91.976746,246
hitLocation,26.713003, 92.407959,246
hitLocation,19.61179, 92.412415,246
hitLocation,18.074711, 92.471802,246
hitLocation,31.475471, 92.849915,246
hitLocation,17.616129, 90.561035,246
hitLocation,-0.622865, 87.064941,246
hitLocation,-16.734102, 12.352478,246
hitLocation,-17.208321, 151.085754,246
hitLocation,-8.246143, 144.374695,246
